132	0.9310849206349207
133	0.9851342592592592
134	1.4252753086419754
135	-0.4612314814814815
136	0.8373333333333334
137	2.9885669135802466
138	-0.015372222222222223
139	-0.27514814814814814
140	0.255520987654321
141	-1.3415148148148148
142	-0.007180214424951257
143	0.007490740740740781
144	-0.7502283950617283
145	-0.1324246913580246
146	-0.7645807407407407
147	1.2935388888888888
148	1.172348888888889
149	-0.15062222222222219
150	0.03536243386243384
151	2.5035287037037035
152	-0.42722666666666664
153	-0.30966
154	0.17511851851851853
155	4.838368518518519
156	-0.15819320987654326
157	0.4414388888888889
158	-1.5130666666666666
159	0.8648037037037037
160	-1.0327555555555556
161	-0.10008148148148148
162	-0.05845925925925929
163	-0.0660641975308642
164	-0.24035925925925927
165	-0.20794907407407404
166	0.6225907407407407
167	0.23752222222222222
168	-0.9781792592592592
169	-0.4239962962962962
170	-0.26725462962962965
171	0.8165
172	-0.14291296296296294
173	0.02540370370370373
174	0.0341759670781893
175	0.033099506172839514
176	0.09109135802469136
177	3.3946962962962965
178	-0.8029018518518518
179	-3.0969535802469137
180	0.1456812345679014
181	0.4650722222222222
182	0.3582444444444444
183	-0.49635679012345674
184	0.10591666666666673
185	-1.210022222222222
186	-0.066825
187	-0.5454962962962963
188	0.47920617283950606
189	-0.16897407407407408
190	-0.5871388888888889
191	-0.32610370370370373
192	-2.1006962962962965
193	-3.5293444444444444
194	-1.058661111111111
195	-0.7295159670781892
196	0.7708555555555555
197	-0.26807314814814814
198	-1.1642172839506175
199	0.5974962962962963
200	0.004792592592592569
201	2.796411111111111
202	-0.26215555555555553
203	-2.2261476543209877
204	-0.09169074074074074
205	-2.0639074074074073
206	0.2898981481481481
207	-0.8825194444444444
208	0.17016944444444446
209	-0.14891851851851856
210	-0.25726481481481484
211	-0.2710296296296297
212	0.3660777777777778
213	-1.2080892592592594
214	0.3269944444444444
215	0.014333333333333339
216	0.24997671957671944
217	-0.21077407407407409
218	3.008324074074074
219	0.37662605820105816
220	-0.1065685185185185
221	-0.24192499999999997
222	-3.6168555555555555
223	0.7868037037037037
224	-0.12174444444444438
225	-0.8486088888888887
226	2.7977843915343916
227	-0.11702037037037039
228	-0.47809722222222223
229	-0.7466929894179895
230	-1.0522753086419752
231	-0.8916555555555555
232	0.6223203703703704
233	-0.1157834656084656
234	-0.07742407407407412
235	0.4187962962962963
236	-0.42004219576719576
237	-0.33331203703703705
238	1.528775925925926
239	0.011367592592592589
240	1.4570351851851853
241	0.6701703703703703
242	0.23222962962962962
243	0.27051851851851855
244	0.8729489417989418
245	1.8762074074074073
246	0.34195555555555557
247	0.2894897530864197
248	-2.049614814814815
249	2.075122222222222
250	-0.12407481481481483
251	-0.1325
252	-3.4269496296296293
253	-1.051738888888889
254	-1.1192870370370371
255	0.07609938271604938
256	-0.15613555555555553
257	0.2543007407407407
258	-0.32947654320987646
259	-1.9722592592592594
260	0.062081481481481494
261	0.4825481481481481
262	1.8476244444444445
263	-0.46855185185185183
264	0.037331358024691355
265	-0.47493703703703705
266	0.14175925925925925
267	-0.6724851851851852
268	1.2143185185185186
269	0.5285074074074074
270	-0.4883777777777778
271	2.3187046737213404
272	-1.3469074074074074
273	-1.2820277777777778
274	-0.22815135802469136
275	0.13863827160493825
276	0.36695555555555553
277	-0.34924567901234577
278	-1.6719933333333334
279	0.8436111111111111
280	-0.5378462962962963
281	-0.676446913580247
282	2.788134732510288
283	0.053255555555555396
284	-0.9704617283950618
285	0.02539259259259257
286	0.41416493827160494
287	-1.1144513227513229
288	-1.6142148971193415
289	-0.9870125925925927
290	-0.3045888888888889
291	0.021040740740740756
292	-2.114437037037037
293	-0.8535950617283947
294	-0.13492685185185171
295	0.5741802469135803
296	-0.2506148148148148
297	1.3868851851851849
298	1.0229998353909464
299	0.03386499999999999
300	-1.5258362962962964
301	-0.2663827160493826
302	0.6595145679012347
303	-1.5375135802469138
304	1.0030833333333333
305	-0.1753939169472504
306	-0.5717234567901236
307	-0.37079074074074075
308	0.18277037037037036
309	-4.253764814814815
310	0.12626666666666664
311	-0.5359259259259259
312	1.350714814814815
313	0.2643561728395062
314	0.2853771604938272
315	-0.703066666666667
316	-0.48162716049382726
317	0.5004351851851853
318	-1.053712962962963
319	0.11989925925925929
320	1.1155629629629629
321	-1.1826859259259261
322	0.1462148148148148
323	-3.237161111111111
324	-3.350338888888889
325	-0.46569074074074074
326	0.8811985185185186
327	-1.1872274074074074
328	0.5333948148148148
329	-0.6882296296296296
330	-0.11445617283950617
331	-0.6927971380471379
332	-2.1940444444444442
333	-0.7842740740740741
334	-0.7025814814814815
335	0.4952111111111111
336	0.3971272486772487
337	-0.6099567901234568
338	-4.47138987654321
339	2.613928715728716
340	0.6042333333333334
341	-0.17639098765432104
342	0.24714074074074077
343	-0.17652592592592595
344	-1.674977777777778
345	-0.8284913580246914
346	1.3983666666666668
347	-1.9998222222222222
348	0.7741205026455027
349	0.5134975308641975
350	0.6904666666666667
351	-0.5357055555555555
352	-0.11457185185185173
353	-2.184585925925926
354	-0.23450493827160498
355	-0.8475753086419755
356	0.26371925925925926
357	-0.059348148148148164
358	-1.8138144444444446
359	-0.6499407407407407
360	0.6168561728395061
361	1.701457777777778
362	-0.34594074074074077
363	-0.26352197530864213
364	-1.5862222222222222
365	1.168923827160494
366	1.1974666666666667
367	-1.1698497354497355
368	0.33863333333333334
369	-1.0898814814814817
370	0.9996422222222222
371	0.2616043209876543
372	-0.5822351851851854
373	1.776166666666667
374	-1.4236666666666666
375	2.191187037037037
376	-1.4447222222222222
377	-0.34294074074074077
378	0.47680614570614566
379	-0.19548888888888888
380	-0.6304614506172839
381	-0.04375061728395061
382	0.937342962962963
383	-0.5345882304526749
384	-0.14370833333333333
385	-0.566980658436214
386	-0.19522777777777778
387	-0.07887037037037037
388	3.984890740740741
389	0.2874672839506173
390	0.46035252525252546
391	0.7922962962962963
392	-0.04327407407407407
393	-0.228675
394	0.06702499999999999
395	-0.23472839506172857
396	1.1225307407407408
397	0.3488148148148148
398	0.3776759259259259
399	-1.030897037037037
400	0.2738177777777777
401	-0.9307481481481482
402	0.7869354732510287
403	-3.612694938271605
404	1.442552686654909
405	-1.4651395061728394
406	0.6435407407407407
407	-1.0590636243386244
408	0.6849805555555556
409	-0.0854111111111111
410	-0.7137454320987654
411	0.8538814814814815
412	-1.1444654320987655
413	0.23820740740740742
414	-0.2531296296296296
415	-0.45038222222222224
416	0.4353796296296296
417	0.07705555555555554
418	0.04294444444444443
419	-0.5805583333333333
420	0.1856098765432099
421	0.47871851851851854
422	0.32232486772486785
423	-2.8671685185185187
424	-3.2196064814814815
425	0.13212592592592592
426	-0.3697327160493827
427	-0.7609805555555555
428	-2.2365296296296298
429	0.25637901234567895
430	-1.4818111111111112
431	-0.14341728395061726
432	0.46936666666666665
433	-0.31763876543209874
434	0.3821981481481481
435	0.34191234567901235
436	0.16255
437	2.0581438832772165
438	0.1341711111111111
439	-1.2364777777777778
440	-1.2657962962962965
441	-0.39085530864197526
442	0.4292740740740741
443	0.843783950617284
444	-0.2917595238095238
445	1.7814481481481481
446	-0.11091851851851851
447	1.0210907407407408
448	0.31302839506172847
449	0.2934259259259259
450	0.23544074074074076
451	-0.21175185185185189
452	-0.16631851851851856
453	-0.5305074074074074
454	0.976314814814815
455	-0.3317814814814815
456	0.1211462962962963
457	-1.7828265432098767
458	0.18325555555555556
459	-0.5318583333333333
460	1.3622407407407409
461	1.0442555555555555
462	0.2748925925925926
463	1.580525925925926
464	1.5189722222222222
465	0.24424814814814813
466	0.5749340740740738
467	0.6166537037037036
468	0.07673703703703703
469	-0.6206185185185185
470	0.4504222222222222
471	0.26783518518518523
472	-1.5262671957671958
473	-1.7842675925925926
474	0.4447407407407407
475	0.1945669312169312
476	-0.68275
477	0.009924691358024637
478	-0.2328833333333333
479	0.07718148148148146
480	0.404662962962963
481	-0.9635055555555556
482	0.8291613991769547
483	-3.5102314814814815
484	0.36792222222222226
485	-0.6885308641975308
486	-0.1533148148148148
487	0.35109074074074076
488	0.16732592592592593
489	0.17717160493827158
490	-0.46063333333333334
491	0.2221190476190476
492	0.17453981481481484
493	-0.05107817460317461
494	0.09943111111111111
495	1.2304283950617285
496	-0.33493981481481483
497	-0.08333333333333333
498	0.6065555555555555
499	0.6761166666666667
500	-0.5885185185185186
501	0.378437037037037
502	-0.5335722222222222
503	0.08889452674897118
504	0.3911851851851852
505	0.5119104938271605
506	-0.39172962962962965
507	-0.24287777777777778
508	-0.9658777777777777
509	0.4254
510	0.6597675925925925
511	0.08163508343508327
512	-0.052061111111111114
513	-0.02710185185185184
514	0.1689864197530864
515	0.16650987654320978
516	0.26470432098765434
517	1.873940987654321
518	-0.44854197530864215
519	0.150491975308642
520	-2.021762962962963
521	0.215262962962963
522	1.118164814814815
523	0.8893533333333336
524	-0.7264833333333334
525	1.1573781069958848
526	-0.8945222222222222
527	0.11786395061728396
528	-0.28659074074074076
529	-0.6411768518518518
530	-0.5936976631393299
531	-0.8866807407407408
532	0.32301851851851854
533	-0.3109995061728395
534	-0.3129333333333333
535	-0.06784259259259261
536	0.26231111111111116
537	1.2396664197530864
538	-0.7042691358024693
539	-0.42516074074074073
540	3.1104481481481483
541	1.0928496296296295
542	0.16719444444444445
543	0.4739462962962963
544	-3.309267160493827
545	0.6579882716049386
546	1.0026576719576719
547	0.5548975308641976
548	0.23779814814814815
549	0.4452555555555556
550	-0.23045555555555558
551	0.44694814814814815
552	-1.2458475308641974
553	-0.3051967901234568
554	0.3666340252340253
555	-0.29635975308641976
556	0.17684012345679012
557	-0.5165454545454545
558	1.2654925925925926
559	-0.05731759259259259
560	-0.47851358024691365
561	0.21416419753086421
562	-0.018942592592592584
563	0.22815740740740748
564	-0.17883492063492062
565	-1.7695777777777777
566	0.17653888888888888
567	0.1814876543209876
568	0.8038277777777778
569	0.2057231481481481
570	0.23408395061728396
571	-0.27284301994301974
572	-1.563488888888889
573	0.5611997354497354
574	-0.33400582010582014
575	0.5885481481481483
576	0.03879135802469133
577	-1.1045554320987654
578	0.12830888888888886
579	0.4954385185185185
580	0.0735357383357383
581	0.15183148148148146
582	-0.21440679012345681
583	-0.05822222222222222
584	0.8579777777777777
585	-0.2063472222222222
586	0.4560271604938272
587	-0.6808962962962963
588	0.6484111111111112
589	-3.248296296296296
590	-0.8792805555555555
591	1.9723358024691358
592	1.1451185185185184
593	-0.21664222222222224
594	-0.07990222222222222
595	1.3699944444444445
596	-0.36353333333333343
597	-0.6449814814814815
598	-0.6097148148148148
599	0.4155740740740741
600	0.3291672839506173
601	0.3857407407407407
602	0.4694555555555555
603	-2.731620987654321
604	-1.0304851851851853
605	2.0974404938271602
606	0.41945185185185185
607	3.2552871492704827
608	0.28361111111111115
609	0.17977703703703704
610	0.6904703703703704
611	-0.31033580246913584
612	0.6203967901234568
613	-0.8953503968253969
614	-1.5240090828924162
615	-0.3038314814814815
616	0.7124685185185186
617	1.9295731481481482
618	0.7404281481481482
619	0.3170549382716049
620	-0.4193333333333333
621	-0.006222222222222225
622	-0.15121481481481483
623	0.9183283950617284
624	0.892095390946502
625	2.208303086419753
626	3.0045444444444445
627	3.4189
628	0.17557407407407405
629	1.746488888888889
630	0.10915343915343914
631	1.1041814814814814
632	-0.6630685185185186
633	-0.4246271604938272
634	-0.02019259259259264
635	1.2880197530864197
636	1.1992277777777778
637	0.9270051851851852
638	0.8830796296296296
639	1.0602558289241621
640	0.3647814814814815
641	0.6762296296296296
642	0.15896666666666667
643	-0.32724814814814807
644	2.2892506172839506
645	0.6650407407407407
646	0.19461851851851852
647	-0.539748148148148
648	0.41092222222222224
649	-0.22180370370370373
650	0.7081907407407407
651	0.3698913580246913
652	3.4048185185185185
653	1.1107271604938271
654	-0.342947903947904
655	-0.9546962962962963
656	0.24011441798941802
657	0.2592545679012346
658	-0.2818827160493827
659	-0.9178567901234566
660	0.27431481481481484
661	-0.6383572649572652
662	0.35912222222222223
663	0.10613543209876544
664	0.34242222222222224
665	-0.2819376543209877
666	0.1418979012345679
667	-0.32639506172839505
668	-1.3838024691358024
669	0.438337037037037
670	1.4138906172839507
671	-0.028118518518518522
672	0.33341481481481483
673	1.2911333333333332
674	-2.594083950617284
675	0.1301914021164021
676	0.5911037037037037
677	0.6981691358024689
678	-0.11823703703703704
679	-0.09369074074074073
680	0.32643950617283946
681	-1.2463240740740742
682	0.2927503703703703
683	0.40818703703703707
684	1.3265444444444445
685	-1.4073067901234566
686	-0.7375444444444444
687	-0.7773796296296296
688	-0.5145777777777778
689	-0.05791111111111111
690	-2.925564814814815
691	1.0191986772486772
692	-2.6906265432098766
693	0.8955444444444445
694	0.24970493827160495
695	-1.3897767636684304
696	-0.15126569664903006
697	0.39683703703703704
698	-0.9880444444444444
699	-0.28037374485596706
700	-0.1753259259259259
701	0.7875018518518518
702	0.05225185185185184
703	0.780272839506173
704	-1.4508981481481482
705	0.12275802469135803
706	0.11169938271604937
707	-2.080225925925926
708	0.5380821212121212
709	1.866944444444444
710	1.175551851851852
711	0.610817328042328
712	-0.7877907407407408
713	0.6091006172839506
714	-0.25910925925925926
715	-0.3740987654320989
716	0.4214277777777778
717	-1.1698037037037037
718	2.714644444444444
719	1.837487160493827
720	-0.4167777777777778
721	-0.5601018518518519
722	-0.09953481481481483
723	-2.7980723456790124
724	-1.9924308641975312
725	0.8557837037037037
726	3.899658994708995
727	-2.2637601570343238
728	0.06317843915343918
729	-0.9980703703703704
730	1.527775925925926
731	-0.0018086980920314333
732	-0.5218701585572499
733	0.2370864197530864
734	-0.7894165343915344
735	-0.18658773662551437
736	-0.7754390123456789
737	-1.3780851851851852
738	0.07175648148148142
739	0.7743232804232805
740	0.5918345679012343
741	0.7459895061728394
742	0.03619629629629632
743	-1.6580501683501683
744	-1.4009120370370372
745	-3.525166666666667
746	0.7377932098765432
747	0.0605925925925926
748	0.2264977777777778
749	0.8280932098765432
750	-0.20005185185185181
751	0.11977447089947091
752	-0.8957607407407407
753	0.4383777777777778
754	0.2569401234567901
755	-0.3059318783068783
756	0.15823796296296297
757	-2.243774074074074
758	0.1362302469135802
759	-0.4320351851851852
760	-0.08321111111111108
761	-0.18212037037037038
762	0.3056539241622575
763	0.4623777777777778
764	-0.5788382716049385
765	0.692725925925926
766	0.6480851851851852
767	3.6919586419753085
768	-0.4665533333333333
769	-8.60493827160547E-4
770	0.24945185185185184
771	1.0076623456790124
772	-0.18555925925925926
773	0.2767131313131314
774	-0.09582222222222221
775	0.1318259259259259
776	0.485962962962963
777	0.2840617283950618
778	-0.33881851851851846
779	-0.8476896296296299
780	-0.012127777777777791
781	0.13342592592592592
782	0.6499716049382714
783	0.6286962962962963
784	-0.9283759259259259
785	0.7809429629629628
786	3.2702091358024687
787	-0.8440240740740741
788	0.09218888888888889
789	0.9954765432098767
790	1.8452055555555555
791	-0.2770999999999999
792	0.625224074074074
793	-0.9383876543209877
794	0.34223703703703706
795	0.32226296296296303
796	0.4531018518518518
797	0.8105481481481481
798	0.1863574074074074
799	0.47524962962962963
800	-1.0812661728395059
801	0.12368714927048258
802	-2.567991975308642
803	-0.06858320105820105
804	3.8377339094650207
805	-0.6051074074074073
806	0.2437240740740741
807	-0.8096592592592593
808	-0.6353157407407407
809	0.0801537037037037
810	0.44094722222222227
811	1.0681064814814816
812	0.44460987654320977
813	2.0011870370370373
814	-1.8455228395061727
815	-0.7444444444444444
816	0.14013358024691355
817	1.947719135802469
818	0.32312024691358027
819	0.5410950617283953
820	-0.27030515873015876
821	0.14669259259259262
822	-0.3037037037037037
823	-0.06078423120089797
824	-0.18997654320987656
825	0.5425888888888889
826	-0.8887666666666667
827	-1.9255392592592595
828	0.15544444444444447
829	0.13727685185185187
830	-0.2310212962962963
831	-0.4282444444444445
832	-0.3277648148148148
833	-0.24823827160493825
834	1.8544333333333334
835	1.0484014814814815
836	-0.05074320987654326
837	-0.06480555555555553
838	1.3027688888888886
839	-0.9358481481481481
840	-0.48210992063492053
841	-0.31664938271604937
842	-0.4048157407407407
843	-0.0014518518518518138
844	-0.4426666666666667
845	-0.20203703703703701
846	-0.3380561728395061
847	-0.5863728395061728
848	0.7968648148148149
849	-0.021527901234567996
850	1.5698055555555557
851	-0.02642129629629631
852	1.072961111111111
853	0.3279777160493827
854	-4.415719438832772
855	-0.17008123456790122
856	0.7469
857	-1.2982962962962963
858	0.6430580246913581
859	-2.381466666666667
860	1.2578592592592592
861	0.23776111111111112
862	0.5010555555555556
863	-0.0886382716049383
864	-2.386663456790123
865	0.41664024691358015
866	0.7882355555555556
867	1.4888817283950615
868	-0.16205679012345675
869	0.27146296296296296
870	-1.0259999999999998
871	0.1273414814814816
872	-0.20391296296296296
873	0.6376259259259259
874	0.2221588888888889
875	0.2767638888888889
876	0.2825944444444445
877	1.2489185185185185
878	-1.4912370370370371
879	0.0075666666666666296
880	0.36116024691358023
881	0.5966185185185185
882	0.4242358024691358
883	-0.8062074074074074
884	0.21398444444444445
885	0.04003580246913582
886	0.23705185185185182
887	0.055754814814814806
888	-0.6962414814814815
889	1.8394432980599646
890	-0.05927703703703705
891	-0.35630506172839516
892	-0.20852301587301586
893	-0.7626592592592593
894	0.36678703703703697
895	-1.1360574074074075
896	0.1353222222222222
897	0.37417962962962964
898	-1.3655037037037037
899	0.16032222222222225
900	-0.19073703703703704
901	0.12063185185185189
902	-0.6491555555555555
903	0.3632888888888889
904	0.05385925925925926
905	0.5119707070707071
906	-0.38875185185185185
907	3.1260567901234566
908	-0.01013703703703703
909	0.09293970819304155
910	-1.1346627160493827
911	0.5124153086419753
912	0.3888962962962963
913	-0.022310370370370338
914	-0.9438925925925926
915	0.21750802469135797
916	0.38062493827160504
917	0.11407962962962964
918	0.08673703703703703
919	-0.030525308641975297
920	0.3497456790123457
921	-0.5180506172839505
922	0.10754814814814814
923	-0.03887925925925929
924	-0.32276222222222234
925	0.2852345473251029
926	0.039451851851851856
927	-1.249082962962963
928	0.2681657407407407
929	0.05570617283950625
930	0.2413814814814815
931	-1.442801851851852
932	0.25346851851851854
933	0.11254444444444442
934	0.14913333333333328
935	-0.7928518518518518
936	-0.9483246913580247
937	-0.4141648148148148
938	4.70439012345679
939	0.6284986419753086
940	-0.016340740740740708
941	1.2711564814814815
942	0.7308209876543207
943	0.5460822222222224
944	-0.2855407407407408
945	-0.4470425925925926
946	-1.371649074074074
947	-1.7797407407407406
948	-0.07534880952380955
949	0.09972839506172838
950	-0.09825152625152618
951	0.7682185185185184
952	-1.8463913580246913
953	3.1218944444444445
954	0.2748157407407407
955	0.14691604938271594
956	0.20429074074074072
957	-0.44294060846560845
958	0.5731703703703704
959	0.4066820987654321
960	0.354858024691358
961	-2.907091604938272
962	-4.334751624301624
963	0.20639351851851853
964	0.286637037037037
965	-0.12348148148148147
966	0.006208024691357997
967	1.3874444444444445
968	-0.1709203703703704
969	-0.6573148148148149
970	1.044461111111111
971	-0.34620463524130185
972	-1.1121925925925926
973	-0.1466648148148148
974	0.28163925925925926
975	0.9181962962962963
976	-0.4954703703703704
977	1.8256981481481482
978	0.3880037037037037
979	2.1586537037037035
980	2.102965079365079
981	-1.1942098765432099
982	-0.19665000000000002
983	2.213638271604938
984	0.0832290637860083
985	-0.6916245828245828
986	-0.25349135802469136
987	-1.2759066666666663
988	-5.574177777777778
989	-0.012259259259259244
990	0.25982901234567884
991	1.537408024691358
992	0.42835
993	-0.40794444444444444
994	0.3925444444444445
995	-0.34332962962962965
996	0.21043888888888884
997	-1.384169135802469
998	0.03595092592592593
999	0.40144814814814817
1000	-0.1919565432098765
1001	0.9344222222222223
1002	-0.3904444444444444
1003	-0.40824074074074074
1004	-0.12151666666666668
1005	-0.19255185185185186
1006	1.3808925925925926
1007	-1.0153108418058578
1008	-0.255537037037037
1009	-0.38394259259259267
1010	0.34929629629629627
1011	0.8109277777777778
1012	1.2127196296296296
1013	1.1838425925925926
1014	1.6870544444444444
1015	0.19793580246913584
1016	-0.9335679012345679
1017	-0.10150185185185182
1018	-0.23606111111111108
1019	0.24167076719576722
1020	1.364177777777778
1021	-0.370297777777778
1022	0.14392222222222223
1023	-2.5941012345679013
1024	-0.5031111111111111
1025	-0.40946740740740745
1026	0.24775925925925923
1027	0.03529382716049383
1028	-0.003670987654320965
1029	2.1397222222222223
1030	-1.5627157407407408
1031	-0.30525234567901227
1032	-0.4958556437389769
1033	0.1895296296296297
1034	-0.3110962962962964
1035	0.47604034391534394
1036	-0.2973296296296296
1037	0.4265787037037037
1038	-0.6526864197530863
1039	1.4007191358024695
1040	-0.3808485014985016
1041	0.20215740740740742
1042	-0.4275111111111111
1043	0.13680592592592594
1044	-0.05857592592592593
1045	1.7522543209876547
1046	0.5658161986161986
1047	-0.013646296296296292
1048	0.2683888888888889
1049	0.7750194708994709
1050	-1.0222055555555556
1051	1.8126283950617283
1052	-0.7786567901234568
1053	-0.03847407407407406
1054	-2.035631728395062
1055	1.2261839506172838
1056	-0.3823903615520282
1057	-0.7265962962962962
1058	-0.03933333333333334
1059	0.5049777777777777
1060	0.43629074074074076
1061	-0.8458037037037037
1062	0.7338148148148148
1063	0.3629555555555556
1064	0.21396785714285715
1065	-0.34354444444444415
1066	0.9342135802469135
1067	-1.394051984126984
1068	0.13404691358024695
1069	0.3134414638447972
1070	0.897646913580247
1071	-0.7133160493827159
1072	0.007966957671957712
1073	-0.3022833333333333
1074	-1.2377296296296296
1075	0.20682901234567905
1076	0.24278055555555556
1077	-0.39119366255144034
1078	-1.0862796296296295
1079	0.2665814814814815
1080	-0.9205296296296297
1081	-0.45343185185185186
1082	0.6256111111111111
1083	-1.1680555555555556
1084	-0.023750370370370363
1085	0.5879395061728395
1086	0.33966012345679014
1087	-0.693115925925926
1088	-0.24222962962962963
1089	4.720177777777778
1090	-2.4908296296296295
1091	1.4028543209876543
1092	0.1977461728395062
1093	1.1886666666666665
1094	-0.3599585185185185
1095	-0.2857358024691358
1096	0.3619582716049384
1097	-0.2690046913580246
1098	-1.059070858770859
1099	-1.2848888888888887
1100	-0.3795
1101	0.9491189153439153
1102	-0.2155498677248677
1103	-0.44738888888888884
1104	-0.9293517195767196
1105	0.6083444444444445
1106	0.21862222222222222
1107	-0.5537000000000001
1108	-0.30255185185185185
1109	0.32466203703703705
1110	-0.9424425925925927
1111	-0.16893012345679018
1112	0.20732839506172834
1113	1.9786303909465022
1114	-1.1274021164021164
1115	-0.2237911111111111
1116	-0.4850493827160494
1117	0.2332291020365096
1118	1.9905867489711935
1119	0.46730824915824937
1120	-0.023858994708994708
1121	-0.5437530864197531
1122	0.5189755291005291
1123	0.5893203703703703
1124	-0.3592938888888889
1125	0.5774453703703704
1126	-0.173020987654321
1127	0.49055185185185185
1128	0.6872345679012344
1129	-0.19989074074074073
1130	-0.188589928918818
1131	-0.5062
1132	0.9589743209876542
1133	1.1739654320987651
1134	0.17047654320987657
1135	-0.6792018518518519
1136	-0.0763888888888889
1137	-0.7683222222222221
1138	0.2137148148148148
1139	0.09346913580246913
1140	-0.9532595061728395
1141	0.48768086419753087
1142	-0.871
1143	4.067195061728395
1144	-0.4629930864197531
1145	-0.11850740740740742
1146	2.119577777777778
1147	0.4475047619047619
1148	-0.6763555555555556
1149	-0.24515555555555554
1150	-1.6722925925925927
1151	-1.1978862989801395
1152	0.00397037037037034
1153	0.06837037037037037
1154	0.4612018518518519
1155	0.0323651851851851
1156	-0.14424814814814815
1157	0.63054
1158	-2.30072962962963
1159	-0.6558160493827161
1160	0.3796296296296296
1161	0.886114814814815
1162	0.5100949294532627
1163	1.286251851851852
1164	0.3291212962962963
1165	0.10677777777777776
1166	-0.2692079365079365
1167	-1.596862962962963
1168	-1.049370205761317
1169	0.15817172839506172
1170	0.12027407407407407
1171	-0.48056074074074084
1172	0.04450925925925925
1173	0.1246518518518518
1174	0.10598703703703705
1175	-0.1261913580246914
1176	0.20482208994708997
1177	-0.1773120987654321
1178	-0.7683777777777778
1179	0.15138888888888888
1180	0.4819661728395061
1181	-2.854248148148148
1182	0.6235669135802469
1183	1.6517574074074075
1184	-0.6044086419753086
1185	0.24486296296296298
1186	-0.7563740740740741
1187	0.4393222222222222
1188	-4.2295185185185185
1189	0.26759753086419746
1190	-0.6458203703703703
1191	0.033682867297311785
1192	-0.3061888888888889
1193	-0.23341851851851853
1194	-0.6294492063492063
1195	0.5161728395061729
1196	-1.4001134567901234
1197	-0.27595
1198	0.4645742063492063
1199	-0.91669012345679
1200	1.7219981481481481
1201	-1.0595555555555556
1202	-0.8309136363636365
1203	-0.5401528395061729
1204	0.5643874074074074
1205	-0.029808641975308622
1206	0.7536891358024691
1207	0.6869999999999999
1208	1.6701202469135803
1209	-0.25783333333333347
1210	0.7307518518518519
1211	0.24037777777777777
1212	0.8409135802469135
1213	-0.6609642857142858
1214	0.8878930555555555
1215	-0.37203925925925924
1216	0.6619481481481482
1217	0.2897740740740741
